,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
785,BEMA3,1080,1532,122,1293,"0,00%",808,318,1434,1145,1443,811,"9,01%","8,44%",266,"6,96%","7,95%",000,"457.342.000,00",019,"10,58%"
786,ODER4,10000,1536,219,1498,"1,72%",1216,240,1058,437,1197,1048,"14,16%","9,75%",333,"13,52%","14,25%",000,"515.358.000,00",046,"14,93%"
787,LUXM4,1400,1546,233,2090,"1,59%",1697,-11433,1168,-1128,1146,741,"17,90%","13,52%",89,"15,72%","15,05%",61518,"125.057.000,00",002,"6,04%"
788,ARML3,884,1554,238,1971,"4,05%",625,354,588,-168,910,677,"33,52%","12,69%",193,"15,98%","15,30%","7.766.110,00","1.288.620.000,00",222,"50,33%"
789,BPAN4,917,1573,142,0000,"2,35%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,05%","11.366.100,00","8.179.170.000,00",000,"10,89%"
790,ILMD3,2900,1573,263,0683,"0,00%",1395,570,1413,753,1313,1313,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
791,B3SA3,1202,1594,349,6551,"3,53%",1435,962,1204,-633,1161,994,"54,41%","41,11%",170,"17,83%","21,88%","395.480.000,00","19.117.100.000,00",067,"6,24%"
792,CRTP5,6210,1598,171,1748,"0,00%",1127,398,1409,588,1248,1248,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
793,KLBN11,2088,1609,274,1412,"5,61%",449,205,731,-97,1386,681,"19,32%","7,60%",285,"8,43%","17,03%","89.742.100,00","9.414.280.000,00",383,"15,20%"
794,KLBN3,419,1615,275,1417,"5,59%",450,206,733,-98,1388,682,"19,32%","7,60%",285,"8,43%","17,03%","1.278.550,00","9.414.280.000,00",383,"15,20%"
795,KLBN4,419,1615,275,1417,"5,59%",450,206,733,-98,1388,682,"19,32%","7,60%",285,"8,43%","17,03%","5.423.390,00","9.414.280.000,00",383,"15,20%"
796,VIVT3,5076,1616,121,1557,"5,34%",676,12526,1054,-270,1199,441,"14,77%","9,67%",103,"7,45%","7,51%","109.219.000,00","69.086.200.000,00",027,"5,87%"
797,ILMD4,3000,1628,272,0707,"0,00%",1443,589,1462,779,1362,1362,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
798,AFLT3,726,1628,190,8579,"8,02%",1479,1660,1409,3543,1334,1326,"60,87%","52,68%",152,"11,52%","11,65%","2.417,51","241.397.000,00",000,"14,25%"
799,FESA3,1348,1629,147,2137,"3,49%",1164,426,1844,723,1676,916,"11,59%","13,13%",382,"7,88%","9,05%","3.356,38","3.231.320.000,00",008,"18,14%"
800,DURA4,3139,1635,222,2182,"0,00%",1224,1724,1012,-1049,1147,1147,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
801,SBSP3,9733,1636,209,2461,"1,48%",1029,2556,858,-288,1073,771,"28,68%","15,04%",136,"13,13%","12,79%","606.601.000,00","31.797.100.000,00",068,"10,46%"
802,ESTC11,2350,1654,077,0456,"0,00%",258,275,306,-60,883,434,"14,91%","2,80%",168,"9,27%","4,66%",000,"3.142.670.000,00",166,"9,76%"
803,DURA3,3190,1662,226,2218,"0,00%",1244,1752,1029,-1066,1164,1164,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
804,TFCO4,1204,1662,442,2731,"1,66%",2762,568,1294,780,1308,1210,"21,10%","16,43%",300,"27,02%","26,61%","2.156.850,00","434.794.000,00",024,"35,42%"
805,DPPI3,8500,1665,499,-1453,"0,00%",3753,870,19072,975,17718,17718,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
806,EMBR3,4325,1675,201,1131,"0,00%",530,296,1379,-297,1726,1134,"8,20%","7,04%",150,"4,87%","12,01%","294.922.000,00","15.915.600.000,00",093,"20,31%"
807,CPLE5,1302,1676,157,1808,"3,69%",686,692,1055,-242,1306,948,"17,14%","11,13%",157,"7,82%","9,36%","2.037,82","24.758.300.000,00",067,"5,05%"
808,TIMP3,1346,1713,143,1903,"0,00%",818,1537,979,-378,972,377,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
809,IGTA3,3313,1722,154,5580,"0,00%",937,826,1074,-648,1246,963,"51,96%","32,72%",185,"10,95%","8,94%",000,"3.754.160.000,00",058,"11,34%"
810,BMTO4,757,1727,207,0000,"0,00%",2030,000,"-2.625,16",0,"-2.624,05","-1.477,48","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
811,WHRL4,447,1733,300,0579,"8,38%",748,2586,825,-1293,765,633,"7,02%","3,36%",104,"23,08%","17,31%","33.212,20","2.239.720.000,00",060,"8,48%"
812,WHRL3,452,1752,303,0585,"7,53%",756,2615,834,-1308,774,641,"7,02%","3,36%",104,"23,08%","17,31%","4.297,33","2.239.720.000,00",060,"8,48%"
813,BFIT4,093,1755,196,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
814,BMGB11,3360,1774,123,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","6,93%",000,"3.985.940.000,00",000,"-12,10%"
815,IGTI3,285,1780,144,5131,"1,98%",711,344,954,-378,1234,960,"53,75%","28,99%",284,"10,19%","8,10%","111.522,00","4.159.620.000,00",096,"15,74%"
816,BMTO3,782,1784,214,0000,"0,00%",2097,000,"-2.711,85",0,"-2.710,74","-1.526,30","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
817,UCOP4,650,1801,130,19050,"0,00%",844,514,2270,-861,2417,4156,"83,92%","110,51%",1337,"3,91%","7,23%",000,"972.713.000,00",016,"9,25%"
818,BPAC3,1655,1802,366,0000,"1,58%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","20,33%","69.153,50","51.962.100.000,00",000,"51,65%"
819,STBP3,1445,1827,543,4899,"3,53%",2591,-31219,1204,-700,1226,1002,"40,68%","26,82%",95,"23,72%","29,75%","65.908.400,00","2.297.950.000,00",023,"28,55%"
820,PGMN3,302,1828,067,0149,"9,12%",205,127,368,-101,653,316,"4,06%","0,84%",149,"7,13%","3,64%","2.206.540,00","2.637.550.000,00",056,"16,74%"
821,TIMS3,1762,1840,000,2315,"5,75%",0,000,1060,0,1060,566,"21,85%","12,58%",0,"0,00%","0,00%","108.205.000,00",000,000,"4,07%"
822,EQTL3,3466,1848,189,0995,"1,27%",403,653,442,-79,826,682,"22,51%","7,78%",136,"10,50%","10,24%","248.766.000,00","21.396.000.000,00",207,"22,45%"
823,BFIT3,098,1849,206,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
824,TMCP3,5600,1858,138,1525,"0,00%",937,385,2425,474,1968,1968,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
825,BSLI4,961,1862,151,0000,"1,72%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","8,09%","4.583,40","2.538.240.000,00",000,"4,22%"
826,DESK3,1676,1870,148,1816,"0,25%",603,"-2.048,92",567,-142,814,523,"32,05%","11,11%",100,"11,99%","7,93%","5.238.040,00","1.305.020.000,00",087,"40,09%"
827,SMLE3,9282,1888,2191,6635,"0,00%",6477,-12400,1650,-4231,1632,1320,"40,22%","35,14%",91,"46,17%","116,04%",000,"524.731.000,00",000,"36,83%"
828,CCRO3,1323,1890,203,1296,"3,19%",482,757,476,-86,920,713,"27,20%","7,72%",152,"11,62%","10,75%","81.327.600,00","13.158.100.000,00",237,"18,53%"
829,BSLI3,980,1899,154,0000,"1,54%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","8,09%","3.286,38","2.538.240.000,00",000,"4,22%"
830,GGPS3,1867,1911,398,1127,"1,70%",1197,420,1225,-687,1317,1039,"9,20%","5,95%",219,"12,27%","20,83%","43.148.000,00","3.165.810.000,00",092,"24,55%"
831,TMCP4,5820,1931,144,1585,"0,00%",973,400,2521,492,2063,2063,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
832,ONCO3,645,1965,180,0733,"0,00%",425,594,574,-106,1178,862,"12,78%","5,16%",128,"8,54%","9,17%","29.764.900,00","2.300.490.000,00",208,"39,74%"
833,PTNT3,910,1979,113,0585,"2,33%",517,168,1255,786,1564,820,"4,66%","5,89%",250,"5,58%","5,70%","6.962,84","387.672.000,00",066,"9,50%"
834,SRNA3,900,1985,105,1784,"0,00%",295,-1471,624,-49,1751,1105,"28,59%","8,97%",85,"5,12%","5,27%","15.989.800,00","5.362.680.000,00",211,"26,38%"
835,AUTM3,1970,2000,190,0709,"0,00%",547,408,678,-242,822,899,"10,47%","4,31%",148,"11,93%","9,50%",000,"1.304.250.000,00",097,"28,21%"
836,AEDU11,3735,2013,113,1405,"0,00%",732,577,1393,-731,1614,1082,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
837,JPSA3,2902,2027,193,4667,"0,29%",468,234,1296,-168,2035,1283,"36,02%","46,31%",531,"4,56%","9,51%","7.666.510,00","1.762.140.000,00",194,"1,01%"
838,PORT3,1633,2028,283,2768,"6,41%",1149,-18019,1000,-263,1350,960,"27,67%","13,80%",96,"12,42%","13,94%","5.749.020,00","2.543.580.000,00",110,"-1,85%"
839,IGTI11,2288,2041,165,5884,"1,72%",815,395,1095,-434,1374,1069,"53,75%","28,99%",284,"10,19%","8,10%","66.013.400,00","4.159.620.000,00",096,"15,74%"
840,ELET3,3986,2069,081,2568,"1,01%",336,292,1172,-88,1752,1182,"21,92%","12,41%",235,"3,20%","3,90%","282.890.000,00","114.094.000.000,00",063,"4,30%"
841,ASAI3,1027,2088,288,0197,"0,00%",315,-450,277,-59,529,402,"7,10%","0,94%",84,"17,52%","13,78%","146.241.000,00","4.827.000.000,00",367,"33,75%"
842,LAME4,655,2099,189,0476,"0,00%",282,119,732,-432,1124,546,"6,51%","2,51%",172,"6,53%","9,02%",000,"6.514.640.000,00",254,"9,72%"
843,LAME3,662,2122,191,0481,"0,00%",285,120,740,-437,1132,549,"6,51%","2,51%",172,"6,53%","9,02%",000,"6.514.640.000,00",254,"9,72%"
844,JOPA4,3498,2128,063,0175,"1,36%",165,042,305,284,815,727,"5,73%","1,09%",218,"7,77%","2,97%",000,"585.855.000,00",214,"14,71%"
845,BAUH4,7949,2134,378,1839,"1,03%",2424,2498,2943,3107,2730,1936,"6,25%","8,62%",129,"13,85%","17,71%","5.043,84","109.814.000,00",003,"5,13%"
846,YDUQ3,1033,2181,102,0602,"5,31%",340,363,404,-79,981,482,"14,91%","2,80%",168,"9,27%","4,66%","46.856.900,00","3.142.670.000,00",166,"9,76%"
847,SOND3,4601,2209,195,0689,"9,97%",1172,320,471,468,349,298,"14,64%","3,17%",229,"36,75%","8,83%",000,"58.004.000,00",000,"30,94%"
848,CRTP3,8650,2226,238,2435,"0,00%",1570,555,1963,819,1802,1802,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
849,OFSA3,2215,2230,173,1271,"2,77%",915,211,1002,542,1059,808,"12,69%","5,70%",308,"13,88%","7,77%","93.861,00","689.465.000,00",060,"10,01%"
850,MERC3,1528,2232,109,0000,"3,15%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","4,89%",000,"251.965.000,00",000,"-6,49%"
851,VTRU3,1229,2233,073,0815,"0,00%",282,1342,236,-57,509,390,"34,57%","3,65%",122,"13,03%","3,26%","1.062.140,00","2.262.390.000,00",101,"27,71%"
852,BSCT6,258,2249,204,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
853,RSIP3,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
854,RSIP4,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
855,ELET6,4416,2292,089,2844,"4,13%",372,324,1298,-97,1878,1267,"21,92%","12,41%",235,"3,20%","3,90%","54.616.000,00","114.094.000.000,00",063,"4,30%"
856,TOTS3,2962,2323,390,3740,"1,49%",2101,1021,1077,-2840,1045,887,"34,74%","16,59%",240,"26,94%","16,79%","87.161.100,00","4.687.570.000,00",036,"19,57%"
857,TVIT3,1930,2346,545,1705,"0,00%",2424,17542,1602,-1272,1714,1714,"10,64%","7,27%",104,"17,58%","23,24%",000,"314.984.000,00",056,"0,00%"
858,TMGC3,"1.500,00",2377,305,2182,"0,00%",2101,1270,3347,2243,3214,3214,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
859,POWE3,1090,2392,099,0618,"0,00%",378,657,1761,-301,1063,1001,"3,51%","2,59%",113,"3,54%","4,13%",000,"988.330.000,00",004,"0,00%"
860,MYPK3,1167,2395,044,0123,"1,85%",117,064,210,-55,691,445,"5,85%","1,21%",159,"7,94%","1,82%","13.604.200,00","4.116.400.000,00",154,"15,79%"
861,TSEP4,2901,2397,130,1282,"0,00%",906,380,1482,443,1229,1229,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
862,PATI3,2400,2440,067,0312,"0,19%",360,080,891,128,963,797,"3,50%","1,28%",252,"6,64%","2,75%","1.104,27","855.442.000,00",047,"13,99%"
863,ELEK3,1911,2446,266,0619,"0,34%",1067,375,5211,-11034,6577,2615,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
864,MAGS3,6245,2449,313,2217,"0,00%",2120,490,1502,665,1419,1419,"14,76%","8,91%",306,"18,74%","12,78%",000,"848.546.000,00",013,"10,05%"
865,ELCA4,2020,2454,989,2506,"0,00%",1444,2589,969,-287,1211,1019,"25,87%","14,18%",125,"17,79%","40,32%",000,"4.309.280.000,00",327,"11,13%"
866,ALOS3,2307,2490,090,4579,"5,13%",459,1525,992,-145,802,526,"46,15%","22,75%",129,"5,09%","3,61%","81.131.700,00","13.917.200.000,00",000,"33,94%"
867,JALL3,704,2511,103,1119,"0,96%",319,154,848,-85,2018,398,"13,20%","4,46%",288,"4,60%","4,10%","4.548.050,00","2.074.760.000,00",194,"21,86%"
868,CRUZ3,2759,2531,2246,6614,"0,00%",7185,6203,2074,12493,2075,1927,"31,89%","26,13%",119,"46,80%","88,76%",000,"1.877.350.000,00",063,"3,04%"
869,PNVL4,1862,2587,234,0601,"0,00%",874,370,1751,-4737,2282,1008,"3,43%","2,32%",164,"7,10%","9,04%",000,"1.196.820.000,00",093,"14,92%"
870,TNLP4,2036,2596,071,0344,"0,00%",125,129,340,-33,907,907,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
871,RENT3,4885,2597,201,1702,"3,20%",655,2140,855,-146,1368,773,"19,91%","6,55%",116,"9,69%","7,76%","377.796.000,00","26.001.000.000,00",161,"33,58%"
872,MSPA4,3700,2602,028,1420,"0,86%",165,438,-1591,-51,-2354,1904,"-8,93%","5,46%",168,"-1,09%","1,09%",000,"831.884.000,00",020,"13,25%"
873,HGTX4,960,2611,092,1070,"0,00%",635,192,2710,254,2800,1115,"3,95%","4,10%",247,"3,00%","3,51%",000,"1.704.940.000,00",012,"-4,62%"
874,SOND6,5500,2640,233,0823,"9,17%",1401,382,563,559,441,377,"14,64%","3,17%",229,"36,75%","8,83%",000,"58.004.000,00",000,"30,94%"
875,AMBV4,8680,2659,874,8027,"0,00%",5253,14402,2054,-3772,2036,1835,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
876,AMBV3,8700,2665,876,8045,"0,00%",5266,14435,2059,-3780,2041,1839,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
877,RDOR3,2968,2668,293,1432,"2,22%",746,237,1031,-293,1072,873,"13,89%","5,55%",295,"11,26%","10,99%","132.939.000,00","23.165.100.000,00",146,"36,70%"
878,ELMD3,1839,2695,289,2435,"0,47%",1111,1046,966,-401,1160,782,"25,21%","11,72%",171,"14,48%","10,74%","1.391.620,00","889.396.000,00",096,"55,82%"
879,AZZA3,5391,2719,379,2275,"1,62%",1945,1384,2146,-12444,2244,1548,"10,60%","8,31%",143,"11,57%","13,92%","81.692.200,00","2.940.190.000,00",037,"36,17%"
880,RPSA4,490,2733,155,5697,"0,00%",805,509,10753,-450,13755,13755,"5,30%","20,85%",209,"0,85%","5,69%",000,"1.167.980.000,00",061,"-14,23%"
881,PATI4,2701,2746,076,0351,"7,80%",405,090,1002,144,1075,889,"3,50%","1,28%",252,"6,64%","2,75%",6002,"855.442.000,00",047,"13,99%"
882,NINJ3,474,2775,085,3859,"0,00%",801,088,-1328,88,197,235,"-29,06%","13,91%",1748,"-109,79%","3,07%","127.083,00","283.323.000,00",000,"-0,37%"
883,SEBB11,2327,2801,644,2214,"0,00%",5279,2465,2396,2894,2373,2373,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
884,SOND5,6000,2880,254,0898,"8,41%",1528,417,614,610,492,421,"14,64%","3,17%",229,"36,75%","8,83%",000,"58.004.000,00",000,"30,94%"
885,ELCA3,2470,3000,1210,3065,"0,00%",1766,3166,1185,-350,1427,1201,"25,87%","14,18%",125,"17,79%","40,32%",000,"4.309.280.000,00",327,"11,13%"
886,MSPA3,4300,3024,033,1650,"0,67%",192,509,-1849,-59,-2612,2113,"-8,93%","5,46%",168,"-1,09%","1,09%",000,"831.884.000,00",020,"13,25%"
887,BSCT5,350,3051,276,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
888,LIPR3,4718,3160,250,0000,"0,83%",2388,794,-7127,846,-6319,-6317,"0,00%","0,00%",1253,"-4,60%","7,91%",75258,"222.022.000,00",000,"0,00%"
889,MOSI3,824,3229,156,4761,"0,00%",1453,189,8969,190,4298,2491,"5,31%","14,75%",1330,"8,12%","4,82%",000,"670.337.000,00",000,"0,00%"
890,BRGE6,1292,3246,072,267653,"6,33%",318,083,-136,162,092,094,"-19.636,90%","1.381,29%",306,"-50,03%","2,21%",000,"1.324.180.000,00",000,"-45,61%"
891,CREM3,1450,3269,245,0685,"0,00%",670,489,852,-541,1204,707,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
892,USIM6,1400,3270,074,0673,"2,02%",444,142,-21051,439,-22093,1716,"-0,32%","2,86%",359,"-0,27%","2,26%",000,"23.691.700.000,00",027,"14,81%"
893,BRGE7,1307,3283,073,270760,"3,65%",322,084,-138,163,090,092,"-19.636,90%","1.381,29%",306,"-50,03%","2,21%",000,"1.324.180.000,00",000,"-45,61%"
894,TSEP3,4000,3305,179,1768,"0,00%",1250,524,2044,611,1791,1791,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
895,BRGE8,1317,3308,073,272832,"2,59%",324,085,-139,165,089,091,"-19.636,90%","1.381,29%",306,"-50,03%","2,21%",000,"1.324.180.000,00",000,"-45,61%"
896,BRGE11,1318,3311,073,273039,"3,10%",325,085,-139,165,089,091,"-19.636,90%","1.381,29%",306,"-50,03%","2,21%",000,"1.324.180.000,00",000,"-45,61%"
897,BRGE5,1318,3311,073,273039,"0,00%",325,085,-139,165,089,091,"-19.636,90%","1.381,29%",306,"-50,03%","2,21%",000,"1.324.180.000,00",000,"-45,61%"
898,ELEK4,2600,3327,362,0842,"0,25%",1452,510,7089,-15012,8456,3361,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
899,ORVR3,4458,3340,505,4642,"0,00%",1610,1155,2207,-402,2725,1478,"21,04%","15,51%",220,"8,47%","15,14%","16.877.000,00","731.548.000,00",155,"30,06%"
900,BRGE12,1347,3384,075,279047,"0,00%",332,087,-142,168,086,088,"-19.636,90%","1.381,29%",306,"-50,03%","2,21%",000,"1.324.180.000,00",000,"-45,61%"
901,BRGE3,1350,3391,075,279668,"0,00%",333,087,-142,169,086,087,"-19.636,90%","1.381,29%",306,"-50,03%","2,21%",000,"1.324.180.000,00",000,"-45,61%"
902,CTIP3,4950,3513,876,8248,"0,00%",3774,-7128,2115,-1432,2142,1826,"38,99%","23,48%",85,"24,63%","24,94%",000,"1.486.250.000,00",067,"13,43%"
903,TNLP3,2775,3539,096,0468,"0,00%",170,176,463,-45,1031,1031,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
904,WEGE3,4970,3580,1081,6146,"1,48%",5572,1931,2741,2752,2701,2479,"22,42%","17,74%",176,"28,22%","30,19%","332.181.000,00","19.299.600.000,00",022,"23,15%"
905,JBSS3,3331,3626,167,0202,"0,00%",362,242,771,-91,1599,750,"2,62%","0,68%",168,"6,01%","4,61%","202.908.000,00","44.205.300.000,00",219,"13,88%"
906,VIGR3,2500,3657,255,0763,"0,00%",899,1145,1239,-502,1520,2295,"6,16%","2,28%",126,"9,06%","6,98%",000,"1.593.560.000,00",084,"54,72%"
907,PARD3,2025,3676,530,2565,"5,22%",2095,-5406,1752,-862,1812,1199,"14,64%","7,00%",90,"15,26%","14,42%",000,"1.019.310.000,00",053,"15,97%"
908,CRIV4,674,3777,066,0000,"7,20%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","1,74%",000,"1.058.750.000,00",000,"-0,10%"
909,LAND3,1316,3784,176,15246,"0,66%",1318,-5075,2464,-683,2692,2506,"61,89%","40,29%",69,"5,37%","4,64%","1.020.540,00","720.843.000,00",017,"-3,82%"
910,ALSC3,2775,3857,220,10717,"0,95%",1202,941,1933,-422,1749,1408,"55,45%","29,30%",539,"7,03%","5,69%",000,"2.593.960.000,00",000,"2,34%"
911,CRIV3,698,3911,068,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","1,74%",000,"1.058.750.000,00",000,"-0,10%"
912,RHDS3,011,3998,324,0548,"0,00%",790,-6529,749,-270,1070,806,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
913,GUAR3,810,4083,079,0443,"1,48%",302,129,741,3376,907,412,"5,97%","1,08%",160,"5,19%","1,94%","10.624.400,00","5.108.980.000,00",052,"8,65%"
914,RAIA3,3050,4122,298,0897,"0,00%",1777,431,1818,506,1673,1673,"4,93%","2,18%",220,"17,80%","7,22%",000,"635.785.000,00",012,"0,00%"
915,PEAB3,4300,4164,093,14807,"2,13%",635,300,-39641,-946,-32096,20488,"-3,74%","35,56%",646,"-0,20%","2,23%","6.375,36","873.953.000,00",013,"-37,76%"
916,IMCH3,639,4183,059,0336,"0,00%",289,-949,1228,-78,2116,662,"2,73%","0,80%",82,"2,55%","1,40%",000,"920.589.000,00",051,"21,04%"
917,RAIL3,2358,4308,272,3738,"0,39%",867,706,1097,-194,1407,898,"34,07%","8,71%",213,"9,46%","6,33%","223.518.000,00","16.050.700.000,00",124,"14,81%"
918,PTQS4,18946,4343,219,4717,"0,00%",1577,989,"-7.214,41",-3573,"-7.466,35","-7.466,35","-0,07%","11,37%",332,"-0,02%","5,04%",000,"1.714.950.000,00",024,"56,13%"
919,UOLL4,1962,4352,235,2054,"0,00%",1403,45714,1514,-1283,1649,1649,"13,56%","4,69%",101,"10,57%","5,40%",000,"1.003.690.000,00",023,"21,99%"
920,RPAD5,851,4431,066,0000,"7,16%",660,1403,-13323,1406,-12335,-12335,"0,00%","0,00%",1469,"-0,52%","1,50%","5.891,73","1.087.490.000,00",000,"-90,37%"
921,BBTG12,315,4437,"29.554,00",0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","66.611,10%",000,"9.000,00",000,"0,00%"
922,RPAD6,880,4582,069,0000,"0,00%",683,1451,-13777,1454,-12789,-12789,"0,00%","0,00%",1469,"-0,52%","1,50%","1.334,64","1.087.490.000,00",000,"-90,37%"
923,RPAD3,884,4603,069,0000,"0,00%",686,1458,-13840,1461,-12852,-12852,"0,00%","0,00%",1469,"-0,52%","1,50%","2.020,91","1.087.490.000,00",000,"-90,37%"
924,PEAB4,4850,4697,105,16701,"2,17%",716,339,-44712,-1067,-37167,23725,"-3,74%","35,56%",646,"-0,20%","2,23%","4.305,73","873.953.000,00",013,"-37,76%"
925,RADL3,2934,4852,816,1385,"0,99%",2434,1245,2338,-1965,2480,1372,"5,92%","2,94%",151,"13,96%","16,82%","159.130.000,00","6.176.560.000,00",055,"18,28%"
926,ELET5,9500,4932,192,6119,"0,00%",801,697,2792,-209,3373,2275,"21,92%","12,41%",235,"3,20%","3,90%",63682,"114.094.000.000,00",063,"4,30%"
927,PLTO6,1047,5081,"692.616,00",0690,"0,00%",901,290,5505,-155,5635,5635,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
928,SULA11,2225,5223,113,0432,"0,27%",314,085,-1307,-460,662,851,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
929,SULA3,743,5232,113,0433,"0,27%",314,085,-1309,-461,659,848,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
930,PLTO5,1094,5309,"723.708,00",0721,"0,00%",942,303,5752,-162,5882,5882,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
931,FRIO3,17601,5311,326,0573,"0,00%",609,875,1139,-879,1729,1061,"5,03%","1,92%",111,"7,80%","6,14%","662.266,00","339.515.000,00",216,"7,87%"
932,FFTL3,2500,5322,226,3410,"0,00%",1508,2371,2090,-1554,2055,2055,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
933,FFTL4,2506,5334,226,3418,"0,00%",1512,2377,2095,-1558,2060,2060,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
934,SULA4,763,5373,117,0444,"0,26%",323,088,-1345,-473,624,802,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
935,BSEV3,900,5631,-1076,0889,"0,00%",776,-159,440,-102,759,370,"20,19%","1,58%",39,"20,66%","-19,12%",000,"-853.187.000,00",-895,"7,12%"
936,GVTT3,5770,5738,368,4312,"0,00%",2268,2182,2592,-1843,2665,2665,"16,64%","7,52%",166,"10,32%","6,42%",000,"2.150.790.000,00",024,"31,47%"
937,CSAB3,3050,5843,111,312320,"0,00%",566,000,1886,0,000,000,"1.656,27%","534,53%",0,"0,00%","1,89%",000,"211.654.000,00",000,"-17,83%"
938,AEDU3,1835,5934,332,4141,"0,00%",2159,1700,4106,-2155,4327,2901,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
939,SUBA3,8400,6195,839,8067,"0,00%",6778,803,11578,809,10617,10617,"6,97%","13,02%",555,"19,11%","13,54%",000,"530.396.000,00",000,"0,00%"
940,BEEF3,751,6445,681,0162,"2,59%",131,035,219,-45,678,538,"7,42%","0,25%",222,"14,75%","10,57%","42.996.100,00","669.700.000,00",3895,"11,96%"
