,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
785,ELUM4,4790,1479,199,1251,"0,00%",1178,307,1964,334,1490,1490,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
786,TCOC3,3885,1490,180,2225,"0,00%",1307,378,1448,439,1223,1223,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
787,RDCD3,3516,1507,1474,7936,"0,00%",925,2114,1340,2270,1425,1426,"59,23%","52,65%",105,"6,97%","97,78%",000,"1.605.520.000,00",104,"12,16%"
788,SOMA3,596,1514,062,0909,"1,70%",435,257,849,2592,1071,720,"10,71%","6,00%",216,"5,61%","4,10%","89.440.700,00","7.540.900.000,00",019,"78,16%"
789,BOAS3,795,1522,183,4929,"3,21%",1699,334,2560,354,1869,852,"19,25%","32,39%",1237,"12,76%","12,04%",000,"2.298.770.000,00",000,"10,99%"
790,BSLI4,1130,1522,170,0000,"1.363,18%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,20%","2.102,37","2.406.250.000,00",000,"1,94%"
791,TMGC13,96614,1531,196,1406,"0,00%",1353,818,2156,1445,2023,2023,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
792,BEMA3,1080,1532,122,1293,"0,00%",808,318,1434,1145,1443,811,"9,01%","8,44%",266,"6,96%","7,95%",000,"457.342.000,00",019,"10,58%"
793,MSPA4,4000,1535,031,1266,"0,15%",180,664,-2981,-054,-4138,5631,"-4,25%","8,25%",146,"-0,63%","2,02%",000,"824.938.000,00",018,"13,93%"
794,TUPY4,4821,1535,224,0629,"0,00%",708,224,762,-1028,1007,728,"8,25%","4,18%",206,"12,42%","14,57%",000,"3.109.040.000,00",109,"24,97%"
795,JOPA3,2100,1552,039,0101,"3,91%",99,031,240,180,943,809,"4,22%","0,99%",178,"5,72%","2,51%","113.708,00","570.122.000,00",208,"18,25%"
796,ILMD3,2900,1573,263,0683,"0,00%",1395,570,1413,753,1313,1313,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
797,SBFG3,800,1580,085,0299,"1,70%",240,137,530,-112,1251,596,"5,64%","1,91%",153,"5,37%","5,36%","19.881.800,00","2.301.070.000,00",123,"36,11%"
798,CRTP5,6210,1598,171,1748,"0,00%",1127,398,1409,588,1248,1248,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
799,PFRM3,399,1608,041,0060,"4,34%",107,053,132,323,365,265,"4,50%","0,43%",140,"12,02%","2,56%","433.436,00","1.199.720.000,00",085,"16,36%"
800,VAMO3,945,1616,214,1732,"2,74%",543,368,498,-119,915,737,"34,80%","10,72%",203,"12,61%","13,24%","83.452.800,00","4.878.780.000,00",213,"63,64%"
801,ILMD4,3000,1628,272,0707,"0,00%",1443,589,1462,779,1362,1362,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
802,RAIZ4,399,1635,182,0181,"5,67%",369,3003,553,-100,1087,518,"3,27%","1,12%",103,"8,30%","11,14%","71.426.100,00","22.691.000.000,00",194,"45,49%"
803,DURA4,3139,1635,222,2182,"0,00%",1224,1724,1012,-1049,1147,1147,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
804,MULT3,2630,1651,229,8047,"3,35%",1461,9900,1043,-637,1169,1054,"77,16%","48,74%",112,"15,28%","13,87%","99.448.200,00","6.899.850.000,00",038,"13,41%"
805,VIVT4,4534,1656,109,1472,"0,00%",629,-4592,1069,-241,1256,439,"13,78%","8,90%",92,"6,63%","6,58%",000,"69.269.900.000,00",026,"3,92%"
806,PORT3,1379,1656,266,2563,"5,72%",1102,46363,1041,-244,1464,986,"24,62%","15,87%",102,"11,19%","16,08%","4.445.180,00","2.277.880.000,00",114,"-12,24%"
807,RRRP3,3307,1658,151,3366,"0,00%",425,4786,1877,-072,3605,1907,"17,93%","20,50%",108,"2,46%","9,11%","164.644.000,00","5.252.820.000,00",155,"93,72%"
808,DURA3,3190,1662,226,2218,"0,00%",1244,1752,1029,-1066,1164,1164,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
809,DPPI3,8500,1665,499,-1453,"0,00%",3753,870,19072,975,17718,17718,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
810,TIMP3,1346,1713,143,1903,"0,00%",818,1537,979,-378,972,377,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
811,AFLT3,753,1721,182,6495,"7,89%",1519,1557,1643,4533,1602,1592,"39,53%","37,74%",198,"9,79%","10,55%","11.623,20","261.604.000,00",000,"29,36%"
812,DMVF3,429,1721,025,0134,"0,00%",146,320,153,-107,136,080,"8,77%","0,78%",119,"11,80%","1,47%","134.919,00","855.831.000,00",003,"24,98%"
813,BMTO4,757,1727,207,0000,"0,00%",2030,000,"-2.625,16",000,"-2.624,05","-1.477,48","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
814,VIVA3,2743,1730,359,3258,"1,33%",2180,574,1569,1116,1573,1205,"20,76%","18,83%",281,"16,19%","20,76%","60.684.200,00","1.803.420.000,00",012,"30,50%"
815,B3SA3,1246,1737,353,6891,"3,37%",1537,1170,1325,-692,1273,1069,"52,02%","39,69%",162,"16,73%","20,33%","465.268.000,00","20.540.800.000,00",056,"18,05%"
816,WHRL3,409,1747,257,0568,"4,57%",702,1364,1029,-3040,904,705,"5,52%","3,27%",108,"17,03%","14,73%","14.890,00","2.387.150.000,00",045,"14,08%"
817,TIMS3,1657,1749,157,1715,"4,99%",717,-1392,906,-205,914,348,"18,94%","9,81%",79,"9,29%","8,97%","111.331.000,00","25.574.100.000,00",019,"11,17%"
818,VIVT3,4804,1754,115,1560,"5,38%",666,-4866,1132,-256,1319,461,"13,78%","8,90%",92,"6,63%","6,58%","115.034.000,00","69.269.900.000,00",026,"3,92%"
819,BFIT4,093,1755,196,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
820,WHRL4,411,1756,259,0571,"5,01%",706,1371,1034,-3054,909,709,"5,52%","3,27%",108,"17,03%","14,73%","36.290,40","2.387.150.000,00",045,"14,08%"
821,MSPA3,4625,1774,036,1464,"0,12%",208,767,-3447,-063,-4603,6265,"-4,25%","8,25%",146,"-0,63%","2,02%",000,"824.938.000,00",018,"13,93%"
822,BMTO3,782,1784,214,0000,"0,00%",2097,000,"-2.711,85",000,"-2.710,74","-1.526,30","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
823,UGPA3,2200,1789,203,0181,"1,59%",716,301,685,-483,922,710,"2,65%","1,06%",197,"14,56%","11,34%","116.816.000,00","12.096.600.000,00",118,"13,02%"
824,AMER3,085,1789,005,0027,"0,00%",16,006,064,-008,1073,409,"4,31%","0,15%",224,"3,61%","0,29%","7.572.950,00","14.705.600.000,00",141,"47,03%"
825,UCOP4,650,1801,130,19050,"0,00%",844,514,2270,-861,2417,4156,"83,92%","110,51%",1337,"3,91%","7,23%",000,"972.713.000,00",016,"9,25%"
826,ARZZ3,6257,1805,240,1467,"2,54%",1233,1360,1375,-16800,1464,1021,"10,67%","8,11%",123,"11,42%","13,30%","103.363.000,00","2.891.400.000,00",038,"37,49%"
827,STBP3,780,1807,309,3502,"7,68%",1534,4344,1245,-469,1212,868,"28,13%","19,38%",125,"14,19%","17,12%","39.475.700,00","2.178.730.000,00",014,"22,42%"
828,BSLI3,1360,1832,205,0000,"1.029,67%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,20%","1.495,98","2.406.250.000,00",000,"1,94%"
829,BFIT3,098,1849,206,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
830,TMCP3,5600,1858,138,1525,"0,00%",937,385,2425,474,1968,1968,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
831,SMLE3,9282,1888,2191,6635,"0,00%",6477,-12400,1650,-4231,1632,1320,"40,22%","35,14%",91,"46,17%","116,04%",000,"524.731.000,00",000,"36,83%"
832,PEAB3,3390,1910,063,8840,"2,28%",497,171,5584,485,4149,2548,"15,83%","46,29%",1466,"1,20%","3,29%",90017,"693.041.000,00",017,"-47,83%"
833,TMCP4,5820,1931,144,1585,"0,00%",973,400,2521,492,2063,2063,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
834,LVTC3,418,1955,042,0268,"0,32%",194,064,126,-259,092,050,"21,26%","1,37%",288,"17,30%","2,15%","125.626,00","643.079.000,00",000,"-7,38%"
835,IGTI3,261,1973,132,4840,"1,17%",756,938,984,-325,1314,1005,"49,16%","24,99%",171,"9,01%","6,70%","183.097,00","4.153.350.000,00",070,"13,09%"
836,GGPS3,1683,1981,402,1126,"1,54%",1211,341,1072,-975,1126,947,"10,50%","5,70%",263,"15,84%","20,31%","32.479.300,00","2.811.770.000,00",113,"27,36%"
837,AUTM3,1970,2000,190,0709,"0,00%",547,408,678,-242,822,899,"10,47%","4,31%",148,"11,93%","9,50%",000,"1.304.250.000,00",097,"28,21%"
838,AEDU11,3735,2013,113,1405,"0,00%",732,577,1393,-731,1614,1082,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
839,ASAI3,1220,2013,381,0258,"0,71%",399,-483,382,-069,606,459,"6,75%","1,28%",79,"17,52%","18,94%","154.692.000,00","4.325.000.000,00",326,"58,77%"
840,TFCO4,1405,2019,607,3614,"1,46%",3773,771,1640,1116,1683,1578,"22,03%","17,90%",315,"27,41%","30,07%","1.842.890,00","369.585.000,00",027,"33,97%"
841,BPAC3,1555,2024,375,0000,"1,60%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,51%","92.452,00","47.772.300.000,00",000,"35,34%"
842,JPSA3,2902,2027,193,4667,"0,29%",468,234,1296,-168,2035,1283,"36,02%","46,31%",531,"4,56%","9,51%","7.666.510,00","1.762.140.000,00",194,"1,01%"
843,PNVL3,1120,2038,150,0400,"1,98%",605,347,1206,-2325,1783,755,"3,32%","1,96%",144,"6,58%","7,34%","3.716.500,00","1.125.850.000,00",089,"13,94%"
844,PRNR3,1110,2050,190,0434,"2,33%",595,278,352,-465,512,406,"12,34%","6,69%",165,"20,01%","9,25%","2.505.250,00","227.707.000,00",121,"32,03%"
845,ENGI3,1636,2088,282,1243,"1,83%",513,1017,573,-102,960,775,"21,69%","7,54%",123,"10,68%","13,50%","90.554,80","11.837.500.000,00",263,"12,63%"
846,LAME4,655,2099,189,0476,"0,00%",282,119,732,-432,1124,546,"6,51%","2,51%",172,"6,53%","9,02%",000,"6.514.640.000,00",254,"9,72%"
847,LAME3,662,2122,191,0481,"0,00%",285,120,740,-437,1132,549,"6,51%","2,51%",172,"6,53%","9,02%",000,"6.514.640.000,00",254,"9,72%"
848,CRIV4,551,2170,054,0000,"8,71%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","2,47%","36.133,40","1.059.150.000,00",000,"2,98%"
849,ATOM3,202,2177,247,1792,"15,86%",1687,178,-15462,256,-9559,-26077,"-1,16%","8,23%",3411,"-3,17%","11,36%","16.383,80","19.437.000,00",000,"23,22%"
850,ESTC11,2350,2198,077,0498,"0,00%",249,262,323,-061,893,449,"15,42%","2,33%",156,"8,99%","3,51%",000,"3.138.850.000,00",173,"8,49%"
851,UGPA4,2710,2203,250,0223,"0,00%",882,371,843,-595,1081,833,"2,65%","1,06%",197,"14,56%","11,34%",000,"12.096.600.000,00",118,"13,02%"
852,CRTP3,8650,2226,238,2435,"0,00%",1570,555,1963,819,1802,1802,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
853,BSCT6,258,2249,204,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
854,CRIV3,574,2260,056,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","2,47%","8.820,95","1.059.150.000,00",000,"2,98%"
855,IGTI11,2098,2266,152,5558,"1,02%",868,1077,1130,-374,1460,1117,"49,16%","24,99%",171,"9,01%","6,70%","68.027.600,00","4.153.350.000,00",070,"13,09%"
856,RSIP4,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
857,RSIP3,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
858,DESK3,1583,2273,149,2137,"0,12%",633,-5840,639,-145,878,596,"33,41%","10,56%",92,"10,74%","6,54%","3.548.520,00","1.228.170.000,00",069,"57,22%"
859,EQTL3,3319,2310,204,1112,"1,04%",397,587,529,-075,996,822,"21,04%","6,77%",138,"8,78%","8,85%","235.546.000,00","18.590.400.000,00",232,"23,95%"
860,TOTS3,2869,2316,376,4188,"1,53%",2022,694,1125,16657,1040,887,"37,21%","18,72%",297,"28,27%","16,23%","108.608.000,00","4.712.480.000,00",036,"17,86%"
861,MDIA3,3405,2316,165,1042,"0,59%",986,431,1498,2407,1648,1141,"6,96%","4,50%",207,"8,13%","7,12%","36.337.900,00","6.996.790.000,00",034,"15,27%"
862,TVIT3,1930,2346,545,1705,"0,00%",2424,17542,1602,-1272,1714,1714,"10,64%","7,27%",104,"17,58%","23,24%",000,"314.984.000,00",056,"0,00%"
863,VVEO3,1525,2351,207,0481,"1,61%",547,217,832,-303,1222,1084,"5,78%","2,05%",183,"8,88%","8,82%","8.605.420,00","2.375.420.000,00",138,"46,98%"
864,TMGC3,"1.500,00",2377,305,2182,"0,00%",2101,1270,3347,2243,3214,3214,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
865,POWE3,1090,2392,099,0618,"0,00%",378,657,1761,-301,1063,1001,"3,51%","2,59%",113,"3,54%","4,13%",000,"988.330.000,00",004,"0,00%"
866,TSEP4,2901,2397,130,1282,"0,00%",906,380,1482,443,1229,1229,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
867,ELEK3,1911,2446,266,0619,"0,34%",1067,375,5211,-11034,6577,2615,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
868,MAGS3,6245,2449,313,2217,"0,00%",2120,490,1502,665,1419,1419,"14,76%","8,91%",306,"18,74%","12,78%",000,"848.546.000,00",013,"10,05%"
869,LUXM4,1743,2473,312,2685,"0,85%",2240,-44395,1542,-1501,1528,954,"17,41%","10,86%",96,"15,88%","12,61%","20.396,90","116.220.000,00",005,"3,16%"
870,JOPA4,3380,2498,063,0163,"2,67%",160,051,386,289,1090,934,"4,22%","0,99%",178,"5,72%","2,51%",000,"570.122.000,00",208,"18,25%"
871,CRUZ3,2759,2531,2246,6614,"0,00%",7185,6203,2074,12493,2075,1927,"31,89%","26,13%",119,"46,80%","88,76%",000,"1.877.350.000,00",063,"3,04%"
872,MATD3,758,2535,176,1404,"0,85%",570,366,701,-137,931,744,"20,03%","6,51%",281,"8,91%","6,94%","3.111.520,00","1.647.350.000,00",077,"58,08%"
873,NGRD3,135,2537,071,1181,"1,10%",468,184,8173,473,4082,524,"1,44%","4,01%",237,"0,89%","2,78%","593.472,00","456.302.000,00",012,"9,25%"
874,TNLP4,2036,2596,071,0344,"0,00%",125,129,340,-033,907,907,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
875,HGTX4,960,2611,092,1070,"0,00%",635,192,2710,254,2800,1115,"3,95%","4,10%",247,"3,00%","3,51%",000,"1.704.940.000,00",012,"-4,62%"
876,WEGE3,3270,2650,851,4300,"1,83%",4564,1427,1972,1888,1931,1774,"21,80%","16,60%",186,"31,56%","32,13%","302.502.000,00","16.123.000.000,00",018,"27,10%"
877,AMBV4,8680,2659,874,8027,"0,00%",5253,14402,2054,-3772,2036,1835,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
878,AMBV3,8700,2665,876,8045,"0,00%",5266,14435,2059,-3780,2041,1839,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
879,CCRO3,1248,2699,199,1522,"1,55%",476,1953,464,-089,881,702,"32,78%","5,93%",113,"12,16%","7,37%","110.384.000,00","12.677.100.000,00",239,"17,18%"
880,PGMN3,315,2701,067,0155,"4,84%",196,120,486,-099,830,331,"3,20%","-0,91%",148,"5,39%","2,47%","3.499.300,00","2.557.500.000,00",068,"14,27%"
881,RPSA4,490,2733,155,5697,"0,00%",805,509,10753,-450,13755,13755,"5,30%","20,85%",209,"0,85%","5,69%",000,"1.167.980.000,00",061,"-14,23%"
882,ARML3,1335,2742,381,3720,"2,17%",1165,684,1087,-303,1420,1003,"34,23%","13,57%",222,"14,84%","13,89%","8.656.390,00","1.213.290.000,00",182,"184,64%"
883,SEBB11,2327,2801,644,2214,"0,00%",5279,2465,2396,2894,2373,2373,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
884,ENEV3,1174,2834,143,2066,"0,00%",435,2895,945,-084,1787,1057,"21,86%","7,27%",114,"4,96%","5,06%","84.614.700,00","12.965.100.000,00",141,"29,92%"
885,PATI3,2900,2836,082,0345,"1,67%",396,080,1755,153,1542,1172,"1,97%","1,22%",274,"4,29%","2,89%","2.544,39","845.603.000,00",059,"23,69%"
886,DTCY3,506,2938,-15305,5893,"0,00%",6208,-31118,-2521,-917,-2520,-46529,"-23,38%","20,06%",95,"-28,49%","-520,92%",3673,"-368.000,00",-293,"-15,59%"
887,FLRY3,1635,3030,176,1735,"2,24%",777,1201,1217,-244,1666,967,"14,26%","5,72%",137,"7,35%","5,79%","53.599.500,00","5.095.380.000,00",083,"18,76%"
888,ENBR3,2408,3041,129,0793,"5,90%",382,-912,313,-112,527,406,"25,30%","3,82%",89,"13,34%","4,25%",000,"10.837.600.000,00",104,"7,19%"
889,BSCT5,350,3051,276,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
890,SMFT3,2084,3057,267,6809,"1,69%",965,1035,3996,-259,4191,955,"17,04%","22,46%",155,"3,17%","8,75%","45.297.400,00","4.567.620.000,00",072,"5,26%"
891,CSED3,415,3132,108,0708,"1,69%",325,500,462,-069,534,301,"15,32%","2,26%",141,"8,49%","3,46%","914.886,00","1.406.350.000,00",069,"9,31%"
892,EMAE4,5898,3143,195,3867,"3,37%",1077,274,-5451,13019,-4278,-5102,"-7,09%","12,30%",722,"-2,59%","6,20%","195.377,00","1.117.950.000,00",000,"7,95%"
893,GOLL4,805,3169,-015,0183,"0,00%",196,-032,160,-009,612,339,"11,41%","0,58%",25,"14,87%","-0,48%","84.068.500,00","-22.029.000.000,00",-047,"12,09%"
894,SIMH3,791,3205,211,0226,"1,99%",110,079,116,-018,691,485,"19,50%","1,96%",187,"11,45%","6,57%","30.617.800,00","3.149.540.000,00",1291,"62,86%"
895,PATI4,3300,3227,093,0393,"6,39%",451,091,1997,174,1784,1356,"1,97%","1,22%",274,"4,29%","2,89%",40727,"845.603.000,00",059,"23,69%"
896,MOSI3,824,3229,156,4761,"0,00%",1453,189,8969,190,4298,2491,"5,31%","14,75%",1330,"8,12%","4,82%",000,"670.337.000,00",000,"0,00%"
897,CREM3,1450,3269,245,0685,"0,00%",670,489,852,-541,1204,707,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
898,ELCA4,2020,3271,1123,2818,"0,00%",1613,3751,1250,-310,1536,1264,"22,54%","11,67%",119,"14,87%","34,34%",000,"3.795.350.000,00",320,"12,13%"
899,TSEP3,4000,3305,179,1768,"0,00%",1250,524,2044,611,1791,1791,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
900,ELEK4,2600,3327,362,0842,"0,25%",1452,510,7089,-15012,8456,3361,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
901,RDOR3,2463,3357,248,1390,"1,04%",588,200,1121,-208,1162,855,"12,40%","4,39%",270,"8,02%","7,37%","192.301.000,00","22.773.400.000,00",148,"41,75%"
902,PNVL4,1862,3389,249,0665,"0,00%",1006,577,2005,-3865,2582,1093,"3,32%","1,96%",144,"6,58%","7,34%",000,"1.125.850.000,00",089,"13,94%"
903,CTIP3,4950,3513,876,8248,"0,00%",3774,-7128,2115,-1432,2142,1826,"38,99%","23,48%",85,"24,63%","24,94%",000,"1.486.250.000,00",067,"13,43%"
904,TNLP3,2775,3539,096,0468,"0,00%",170,176,463,-045,1031,1031,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
905,CGAS3,11973,3548,16090,0923,"2,69%",1152,8084,542,-191,733,619,"17,01%","2,60%",104,"28,38%","453,46%","5.623,12","98.610.000,00",7786,"21,95%"
906,CPLE5,2302,3560,316,3125,"3,25%",1271,1941,1837,-329,2154,1576,"17,02%","8,85%",147,"7,87%","8,86%","1.783,59","21.760.800.000,00",075,"10,80%"
907,LIPR3,7012,3599,388,0000,"3,52%",3635,3314,-22040,6307,-21550,-21561,"0,00%","0,00%",1106,"-1,79%","10,78%","2.293,12","212.637.000,00",000,"0,00%"
908,BMGB11,3360,3634,128,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,51%",000,"3.839.390.000,00",000,"0,82%"
909,VIGR3,2500,3657,255,0763,"0,00%",899,1145,1239,-502,1520,2295,"6,16%","2,28%",126,"9,06%","6,98%",000,"1.593.560.000,00",084,"54,72%"
910,PARD3,2025,3676,530,2565,"5,53%",2095,-5406,1752,-862,1812,1199,"14,64%","7,00%",90,"15,26%","14,42%",000,"1.019.310.000,00",053,"15,97%"
911,ONCO3,1016,3693,240,1065,"0,00%",626,486,751,-182,1157,888,"14,18%","4,57%",163,"10,06%","6,51%","21.831.900,00","2.230.110.000,00",163,"59,53%"
912,CSAB3,3400,3750,128,603049,"1,77%",644,000,2811,000,000,000,"2.145,03%","1.608,31%",0,"0,00%","3,40%",16463,"204.642.000,00",000,"-14,87%"
913,CGAS5,12750,3779,17135,0982,"2,78%",1226,8608,577,-204,768,649,"17,01%","2,60%",104,"28,38%","453,46%","102.737,00","98.610.000,00",7786,"21,95%"
914,ELMD3,1583,3805,277,2530,"0,00%",944,7835,1329,-298,1675,916,"19,04%","9,36%",105,"9,26%","7,28%","1.750.370,00","800.087.000,00",123,"58,67%"
915,ALSC3,2775,3857,220,10717,"0,95%",1202,941,1933,-422,1749,1408,"55,45%","29,30%",539,"7,03%","5,69%",000,"2.593.960.000,00",000,"2,34%"
916,AESB3,1030,3929,139,1926,"0,00%",313,1898,665,-057,1656,944,"28,95%","11,12%",111,"5,47%","3,53%","23.833.300,00","4.469.480.000,00",262,"62,22%"
917,HBSA3,385,3930,196,1483,"0,00%",470,427,696,-085,1545,835,"21,31%","3,77%",213,"7,84%","5,00%","42.065.600,00","1.490.240.000,00",288,"9,34%"
918,RHDS3,011,3998,324,0548,"0,00%",790,-6529,749,-270,1070,806,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
919,ELCA3,2470,4000,1373,3445,"0,00%",1972,4587,1529,-379,1815,1493,"22,54%","11,67%",119,"14,87%","34,34%",000,"3.795.350.000,00",320,"12,13%"
920,RAIA3,3050,4122,298,0897,"0,00%",1777,431,1818,506,1673,1673,"4,93%","2,18%",220,"17,80%","7,22%",000,"635.785.000,00",012,"0,00%"
921,RADL3,2590,4122,778,1353,"1,00%",2295,1229,2220,-1960,2344,1291,"6,10%","3,34%",147,"14,19%","18,86%","155.314.000,00","5.721.820.000,00",054,"18,62%"
922,PEAB4,7400,4169,137,19298,"1,15%",1084,373,12190,1059,10754,6605,"15,83%","46,29%",1466,"1,20%","3,29%",000,"693.041.000,00",017,"-47,83%"
923,IMCH3,639,4183,059,0336,"0,00%",289,-949,1228,-078,2116,662,"2,73%","0,80%",82,"2,55%","1,40%",000,"920.589.000,00",051,"21,04%"
924,PTQS4,18946,4343,219,4717,"0,00%",1577,989,"-7.214,41",-3573,"-7.466,35","-7.466,35","-0,07%","11,37%",332,"-0,02%","5,04%",000,"1.714.950.000,00",024,"56,13%"
925,UOLL4,1962,4352,235,2054,"0,00%",1403,45714,1514,-1283,1649,1649,"13,56%","4,69%",101,"10,57%","5,40%",000,"1.003.690.000,00",023,"21,99%"
926,PETZ3,388,4362,097,0581,"0,72%",453,253,903,-249,876,348,"6,44%","1,33%",205,"6,31%","2,21%","58.976.300,00","1.857.470.000,00",024,"31,70%"
927,RENT3,5534,4499,236,2284,"2,60%",816,1809,1151,-194,1683,927,"19,84%","5,06%",124,"8,85%","5,24%","405.380.000,00","24.880.200.000,00",148,"24,61%"
928,SCAR3,2350,4521,088,1742,"0,00%",384,214,477,-123,1039,868,"36,49%","3,70%",357,"8,62%","1,95%","214.998,00","1.538.560.000,00",119,"19,45%"
929,APER3,3650,4821,149,2408,"0,89%",871,-4006,1202,-409,1183,854,"20,04%","4,96%",90,"7,96%","3,10%","852.215,00","477.848.000,00",011,"37,78%"
930,CEPE5,4012,4828,201,0355,"0,00%",224,-1252,239,-035,819,621,"14,90%","0,74%",93,"10,44%","4,16%",000,"1.490.000.000,00",521,"33,24%"
931,CSAB4,4500,4963,169,798152,"1,47%",853,000,3721,000,000,000,"2.145,03%","1.608,31%",0,"0,00%","3,40%","1.490,22","204.642.000,00",000,"-14,87%"
932,PLTO6,1047,5081,"692.616,00",0690,"0,00%",901,290,5505,-155,5635,5635,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
933,ELET3,3771,5108,078,2522,"0,59%",330,626,1000,-080,1427,1018,"25,24%","4,48%",147,"3,61%","1,53%","256.318.000,00","111.402.000.000,00",051,"17,14%"
934,CEPE6,4300,5175,215,0381,"0,00%",240,-1342,256,-037,836,634,"14,90%","0,74%",93,"10,44%","4,16%",000,"1.490.000.000,00",521,"33,24%"
935,YDUQ3,1856,5207,183,1181,"1,48%",590,622,766,-144,1336,672,"15,42%","2,33%",156,"8,99%","3,51%","101.041.000,00","3.138.850.000,00",173,"8,49%"
936,SULA11,2225,5223,113,0432,"0,27%",314,085,-1307,-460,662,851,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
937,SULA3,743,5232,113,0433,"0,27%",314,085,-1309,-461,659,848,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
938,PLTO5,1094,5309,"723.708,00",0721,"0,00%",942,303,5752,-162,5882,5882,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
939,FFTL3,2500,5322,226,3410,"0,00%",1508,2371,2090,-1554,2055,2055,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
940,FFTL4,2506,5334,226,3418,"0,00%",1512,2377,2095,-1558,2060,2060,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
