,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
939,APER3,4274,5646,175,2820,"0,76%",1020,-4690,1408,-479,1388,1002,"20,04%","4,96%",90,"7,96%","3,10%","4.656.750,00","477.848.000,00",011,"37,78%"
940,CEAB3,862,5714,093,0417,"0,00%",304,171,602,-154,739,281,"6,92%","0,73%",159,"6,90%","1,64%","27.882.100,00","2.842.690.000,00",061,"16,69%"
941,CEGR3,8500,5730,1575,3753,"1,20%",4909,-22552,2138,-1181,2210,2210,"17,55%","6,55%",93,"28,99%","27,48%",000,"1.401.590.000,00",089,"8,88%"
942,GVTT3,5770,5738,368,4312,"0,00%",2268,2182,2592,-1843,2665,2665,"16,64%","7,52%",166,"10,32%","6,42%",000,"2.150.790.000,00",024,"31,47%"
943,ENAT3,1540,5920,106,2528,"0,97%",501,395,1024,-216,1183,554,"24,70%","4,27%",177,"7,03%","1,78%","27.301.400,00","3.876.330.000,00",068,"17,25%"
944,AEDU3,1835,5934,332,4141,"0,00%",2159,1700,4106,-2155,4327,2901,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
945,ELET5,8500,6125,173,5565,"0,00%",708,723,1869,-186,2242,1669,"29,78%","8,58%",188,"4,33%","2,83%",80952,"113.118.000.000,00",063,"19,38%"
946,ENEV3,1295,6184,159,2120,"0,00%",419,1166,914,-092,1629,956,"23,20%","3,62%",118,"5,64%","2,56%","115.440.000,00","12.943.500.000,00",183,"35,90%"
947,SUBA3,8400,6195,839,8067,"0,00%",6778,803,11578,809,10617,10617,"6,97%","13,02%",555,"19,11%","13,54%",000,"530.396.000,00",000,"0,00%"
948,PETZ3,432,6237,111,0636,"0,64%",503,309,1083,-248,1075,398,"5,87%","1,02%",190,"5,83%","1,78%","48.013.100,00","1.801.540.000,00",025,"27,01%"
949,CSAB3,3500,6705,127,358400,"1,72%",650,000,2164,000,000,000,"1.656,27%","534,53%",0,"0,00%","1,89%",32500,"211.654.000,00",000,"-17,83%"
950,IGTA3,3313,6921,189,5542,"0,00%",971,8203,1107,-367,1341,1026,"50,04%","8,51%",106,"10,56%","2,73%",000,"3.062.550.000,00",072,"11,19%"
951,DAGB33,37500,7175,160,0640,"0,00%",510,1524,1187,-127,1935,3065,"5,39%","1,67%",117,"4,96%","2,24%",000,"12.597.300.000,00",118,"32,08%"
952,CTPC3,020,7636,108,0000,"0,00%",97,000,-1686,000,-1875,-1875,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
953,DTCY3,476,7780,-3201,6754,"0,00%",7539,-3975,-1816,-767,-1837,-8903,"-37,20%","8,68%",57,"-45,04%","-41,15%",22362,"-1.655.000,00",-061,"-16,58%"
954,NINJ3,463,7871,082,3870,"0,00%",773,088,-869,088,153,167,"-44,53%","4,92%",1607,"-131,11%","1,05%","4.599.450,00","285.195.000,00",000,"3,33%"
955,ROMI4,18500,8214,1447,11923,"0,00%",7210,2069,9038,6407,9310,7177,"13,19%","14,58%",231,"9,55%","17,62%",000,"1.134.300.000,00",069,"18,62%"
956,RLOG3,2308,8276,426,1534,"0,00%",229,149,532,-050,1243,668,"28,85%","7,07%",264,"5,36%","5,15%",000,"2.507.240.000,00",908,"8,76%"
957,CSAB4,5000,9578,181,512000,"1,33%",929,000,3091,000,000,000,"1.656,27%","534,53%",0,"0,00%","1,89%","2.430,86","211.654.000,00",000,"-17,83%"
958,HGTX3,3750,10199,357,4178,"0,00%",2480,750,10587,993,10677,4250,"3,95%","4,10%",247,"3,00%","3,51%",000,"1.704.940.000,00",012,"-4,62%"
959,PQUN4,1544,10431,188,0545,"0,00%",523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
960,PQUN3,1544,10431,188,0545,"0,00%",523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
961,TMAR6,4201,11259,071,0519,"0,00%",181,149,404,-050,829,321,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
962,TMAR5,4267,11435,072,0527,"0,00%",184,151,410,-051,835,324,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
963,MEGA3,962,11579,118,2155,"0,00%",334,-256,800,-056,1958,1230,"26,93%","1,95%",48,"4,42%","1,02%","10.942.000,00","5.079.960.000,00",186,"42,25%"
964,IRBR3,5363,11725,106,0681,"0,00%",203,000,-800,000,000,000,"-8,51%","0,58%",0,"0,00%","0,90%","88.374.400,00","4.169.510.000,00",000,"0,00%"
965,NETC3,3850,12310,212,1290,"0,00%",1074,-3302,1082,-296,1215,527,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
966,CRFB3,1147,12338,122,0220,"1,92%",277,-621,576,-088,977,664,"3,81%","0,38%",91,"6,15%","0,99%","83.357.500,00","19.775.000.000,00",105,"17,54%"
967,NETC4,4000,12789,220,1340,"0,00%",1116,-3431,1124,-308,1257,545,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
968,PATI3,2900,13291,082,0367,"1,67%",407,083,1730,155,1474,1119,"2,12%","0,28%",278,"4,42%","0,62%","2.739,98","845.677.000,00",054,"20,76%"
969,SIMH3,856,13820,205,0233,"1,84%",114,086,126,-020,709,485,"18,50%","1,15%",175,"11,16%","1,48%","31.214.000,00","3.498.440.000,00",1175,"57,38%"
970,MERC4,701,14646,051,0000,"6,42%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,35%",29852,"248.674.000,00",000,"-20,95%"
971,PATI4,3300,15124,093,0417,"6,39%",463,094,1968,177,1713,1300,"2,12%","0,28%",278,"4,42%","0,62%",7857,"845.677.000,00",054,"20,76%"
972,CEPE3,12800,15404,641,1134,"0,00%",715,-3996,761,-111,1341,1018,"14,90%","0,74%",93,"10,44%","4,16%",000,"1.490.000.000,00",521,"33,24%"
973,TMAR3,6200,16616,104,0765,"0,00%",268,220,596,-074,1021,396,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
974,MLFT4,2239,16928,1134,41519,"0,00%",6483,8045,8445,-2792,8775,6712,"49,16%","24,99%",171,"9,01%","6,70%",000,"4.153.350.000,00",070,"13,09%"
975,CASN3,1045,17897,540,6821,"0,19%",2387,-3451,4219,-539,4870,2836,"16,17%","3,81%",63,"5,92%","3,02%",000,"2.010.770.000,00",087,"13,06%"
976,BIDI3,340,22551,106,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,47%",000,"8.348.550.000,00",000,"37,00%"
977,BIDI4,341,22617,106,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,47%",000,"8.348.550.000,00",000,"37,00%"
978,BIDI11,1040,22993,108,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,47%",000,"8.348.550.000,00",000,"37,00%"
979,ELEV3,2430,31239,322,0688,"0,00%",954,575,3719,-518,5141,5141,"1,85%","0,27%",147,"3,01%","1,03%",000,"489.356.000,00",135,"3,69%"
980,MERC3,1528,31925,111,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,35%",000,"248.674.000,00",000,"-20,95%"
981,RHDS4,100,36345,2950,4977,"0,00%",7182,-59356,6811,-2455,7132,5372,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
982,PRBC4,1454,51191,3916,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,65%",000,"1.209.470.000,00",000,"-7,92%"
983,UBBR4,749,61027,199,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
984,UBBR11,1475,"1.201,81",391,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
985,UBBR3,1800,"1.466,61",477,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
