,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
784,GMAT3,875,1583,223,0722,"0,00%",1182,315,1359,694,1531,1227,"5,31%","4,61%",245,"11,83%","14,08%","42.738.700,00","8.672.270.000,00",043,"34,58%"
785,ESTC11,2350,1589,080,0470,"0,00%",261,357,301,-059,854,432,"15,61%","3,00%",147,"9,58%","5,01%",000,"3.042.340.000,00",169,"9,46%"
786,CRTP5,6210,1598,171,1748,"0,00%",1127,398,1409,588,1248,1248,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
787,DMVF3,675,1599,039,0195,"0,00%",221,530,821,-166,779,222,"2,38%","1,22%",116,"3,38%","2,45%","605.575,00","870.855.000,00",003,"13,42%"
788,VIVA3,2540,1625,310,2743,"1,43%",1851,441,1390,801,1382,1055,"19,74%","16,88%",296,"15,23%","19,10%","137.166.000,00","1.933.720.000,00",014,"31,08%"
789,ILMD4,3000,1628,272,0707,"0,00%",1443,589,1462,779,1362,1362,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
790,AURA33,3729,1630,173,1268,"5,24%",590,300,522,-237,614,614,"24,29%","7,78%",192,"17,58%","10,62%","1.837.650,00","1.524.050.000,00",106,"21,36%"
791,OPCT3,599,1634,152,0726,"0,00%",503,918,575,-133,1018,465,"12,64%","4,45%",123,"10,34%","9,30%","3.773.160,00","788.369.000,00",150,"36,71%"
792,DURA4,3139,1635,222,2182,"0,00%",1224,1724,1012,-1049,1147,1147,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
793,CCRO3,1382,1637,224,1475,"1,40%",511,1111,462,-091,850,675,"31,93%","9,80%",130,"13,08%","13,68%","110.309.000,00","12.462.200.000,00",246,"20,01%"
794,B3SA3,1199,1639,334,6824,"3,80%",1370,1012,1291,-658,1253,1038,"52,86%","41,65%",155,"15,82%","20,38%","509.902.000,00","20.273.500.000,00",069,"9,45%"
795,SBSP3,8470,1643,194,2264,"1,51%",942,-9272,921,-243,1180,817,"24,58%","13,78%",93,"10,88%","11,80%","241.550.000,00","29.857.400.000,00",065,"9,62%"
796,DURA3,3190,1662,226,2218,"0,00%",1244,1752,1029,-1066,1164,1164,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
797,VIVT3,5060,1663,120,1605,"3,97%",693,-9964,1147,-262,1345,474,"13,99%","9,67%",96,"6,74%","7,23%","117.831.000,00","69.566.800.000,00",027,"4,43%"
798,DPPI3,8500,1665,499,-1453,"0,00%",3753,870,19072,975,17718,17718,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
799,LREN3,1698,1675,163,1198,"4,01%",798,348,577,936,535,386,"20,78%","7,15%",163,"18,19%","9,72%","212.982.000,00","10.047.200.000,00",019,"13,56%"
800,TFCO4,1220,1703,471,2850,"1,77%",2857,600,1329,832,1361,1266,"21,44%","16,73%",283,"25,79%","27,66%","1.794.630,00","413.633.000,00",025,"35,49%"
801,TIMP3,1346,1713,143,1903,"0,00%",818,1537,979,-378,972,377,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
802,DESK3,1522,1717,137,1782,"0,13%",539,1356,549,-130,785,517,"32,44%","11,86%",127,"11,53%","7,97%","2.726.730,00","1.283.590.000,00",091,"82,91%"
803,EMAE4,6998,1718,238,4286,"4,70%",1239,339,5382,-3088,4495,3916,"7,96%","24,94%",601,"2,90%","13,82%","496.139,00","1.088.490.000,00",000,"8,45%"
804,BMTO4,757,1727,207,0000,"0,00%",2030,000,"-2.625,16",000,"-2.624,05","-1.477,48","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
805,CSED3,478,1735,126,0758,"4,92%",386,2662,459,-077,543,320,"16,54%","4,37%",108,"9,71%","7,25%","2.063.920,00","1.386.480.000,00",061,"10,59%"
806,BPAN4,952,1738,149,0000,"2,26%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,57%","25.314.700,00","8.107.320.000,00",000,"14,11%"
807,BFIT4,093,1755,196,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
808,LUXM4,1569,1764,271,2388,"0,95%",1912,-10339,1343,-1227,1300,840,"17,79%","13,54%",88,"15,94%","15,35%","2.922,55","120.465.000,00",003,"5,64%"
809,BMTO3,782,1784,214,0000,"0,00%",2097,000,"-2.711,85",000,"-2.710,74","-1.526,30","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
810,ARZZ3,6427,1786,245,1472,"3,01%",1194,1145,1372,-5414,1436,1005,"10,73%","8,23%",127,"11,84%","13,73%","156.799.000,00","2.909.550.000,00",037,"36,32%"
811,EQTL3,3255,1799,177,0911,"1,06%",360,381,420,-074,806,665,"21,67%","7,02%",154,"10,26%","9,84%","245.321.000,00","21.093.200.000,00",220,"21,84%"
812,UCOP4,650,1801,130,19050,"0,00%",844,514,2270,-861,2417,4156,"83,92%","110,51%",1337,"3,91%","7,23%",000,"972.713.000,00",016,"9,25%"
813,BFIT3,098,1849,206,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
814,ENGI3,1534,1854,295,1231,"1,97%",516,1892,563,-100,964,769,"21,85%","9,05%",112,"10,73%","15,92%","89.619,00","11.897.500.000,00",272,"10,36%"
815,TMCP3,5600,1858,138,1525,"0,00%",937,385,2425,474,1968,1968,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
816,SBFG3,1295,1866,124,0452,"1,05%",366,171,608,-228,1018,566,"7,43%","2,42%",165,"7,89%","6,66%","29.393.100,00","2.540.960.000,00",118,"34,66%"
817,MATD3,584,1866,135,1021,"1,10%",432,289,537,-103,762,612,"19,00%","6,46%",259,"8,83%","7,23%","3.254.710,00","1.655.140.000,00",076,"46,14%"
818,IGTA3,3313,1885,158,5563,"0,00%",941,897,1068,-589,1254,969,"52,08%","29,92%",176,"10,98%","8,37%",000,"3.665.250.000,00",060,"10,84%"
819,SMLE3,9282,1888,2191,6635,"0,00%",6477,-12400,1650,-4231,1632,1320,"40,22%","35,14%",91,"46,17%","116,04%",000,"524.731.000,00",000,"36,83%"
820,CALI4,5000,1922,600,1944,"0,00%",852,13223,3123,-124,3745,3350,"6,22%","10,11%",104,"2,87%","31,19%",000,"31.030.000,00",144,"120,68%"
821,TMCP4,5820,1931,144,1585,"0,00%",973,400,2521,492,2063,2063,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
822,FLRY3,1500,1937,161,1268,"3,88%",709,735,899,-224,1263,726,"14,11%","6,50%",166,"9,10%","8,34%","45.996.400,00","5.083.450.000,00",083,"22,24%"
823,PNVL3,1209,1957,155,0408,"2,08%",591,258,1284,-2841,1833,759,"3,17%","2,08%",162,"6,58%","7,92%","4.232.330,00","1.173.420.000,00",087,"14,27%"
824,RRRP3,3299,1957,144,1411,"0,00%",394,1261,604,-075,1163,790,"23,38%","7,57%",119,"7,78%","7,38%","139.542.000,00","5.492.440.000,00",169,"194,63%"
825,PORT3,1789,1972,334,3243,"4,29%",1365,11384,1252,-319,1637,1124,"25,91%","16,68%",108,"11,70%","16,96%","7.956.920,00","2.353.410.000,00",113,"9,76%"
826,AUTM3,1970,2000,190,0709,"0,00%",547,408,678,-242,822,899,"10,47%","4,31%",148,"11,93%","9,50%",000,"1.304.250.000,00",097,"28,21%"
827,AEDU11,3735,2013,113,1405,"0,00%",732,577,1393,-731,1614,1082,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
828,JPSA3,2902,2027,193,4667,"0,29%",468,234,1296,-168,2035,1283,"36,02%","46,31%",531,"4,56%","9,51%","7.666.510,00","1.762.140.000,00",194,"1,01%"
829,NUTR3,541,2043,205,0400,"0,00%",694,195,802,2216,838,768,"4,99%","1,96%",205,"10,30%","10,05%","49.097,00","34.879.000,00",019,"33,90%"
830,BPAC3,1800,2087,419,0000,"1,45%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,10%","93.947,00","49.381.800.000,00",000,"31,37%"
831,ONCO3,885,2088,203,0851,"0,00%",508,362,617,-137,1119,835,"13,78%","5,71%",171,"9,92%","9,72%","28.701.500,00","2.301.230.000,00",198,"40,36%"
832,LAME4,655,2099,189,0476,"0,00%",282,119,732,-432,1124,546,"6,51%","2,51%",172,"6,53%","9,02%",000,"6.514.640.000,00",254,"9,72%"
833,ELET3,4170,2115,086,2589,"0,53%",360,464,913,-090,1308,973,"28,36%","11,83%",176,"4,31%","4,05%","298.932.000,00","112.333.000.000,00",054,"7,73%"
834,LAME3,662,2122,191,0481,"0,00%",285,120,740,-437,1132,549,"6,51%","2,51%",172,"6,53%","9,02%",000,"6.514.640.000,00",254,"9,72%"
835,GGPS3,2072,2168,467,1310,"1,25%",1390,460,1388,-896,1465,1183,"9,44%","6,08%",223,"13,22%","21,54%","38.327.100,00","2.982.270.000,00",102,"30,08%"
836,CRTP3,8650,2226,238,2435,"0,00%",1570,555,1963,819,1802,1802,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
837,BSCT6,258,2249,204,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
838,RSIP3,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
839,RSIP4,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
840,STBP3,1332,2283,519,5392,"4,55%",2445,-22610,1485,-649,1492,1161,"36,31%","23,62%",93,"18,49%","22,75%","64.231.300,00","2.217.020.000,00",019,"25,91%"
841,IGTI3,332,2293,167,6037,"1,12%",897,671,1166,-417,1461,1132,"51,78%","26,70%",216,"9,71%","7,29%","556.406,00","4.177.320.000,00",081,"13,43%"
842,IGTI11,2331,2299,168,6055,"1,11%",899,673,1169,-419,1465,1134,"51,78%","26,70%",216,"9,71%","7,29%","78.779.100,00","4.177.320.000,00",081,"13,43%"
843,JOPA4,3500,2300,064,0175,"2,58%",155,041,309,304,735,654,"5,66%","1,05%",206,"8,08%","2,77%",16667,"581.415.000,00",215,"15,92%"
844,BSLI4,1099,2302,162,0000,"1,40%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,02%","8.927,79","2.467.570.000,00",000,"1,89%"
845,TVIT3,1930,2346,545,1705,"0,00%",2424,17542,1602,-1272,1714,1714,"10,64%","7,27%",104,"17,58%","23,24%",000,"314.984.000,00",056,"0,00%"
846,BAUH4,7979,2357,397,1874,"1,52%",2510,3669,3635,5435,3440,2289,"5,15%","7,95%",120,"10,77%","16,83%","5.502,62","105.019.000,00",006,"4,37%"
847,ELET6,4663,2365,096,2895,"3,20%",403,519,1021,-101,1416,1054,"28,36%","11,83%",176,"4,31%","4,05%","63.896.400,00","112.333.000.000,00",054,"7,73%"
848,TMGC3,"1.500,00",2377,305,2182,"0,00%",2101,1270,3347,2243,3214,3214,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
849,TOTS3,2838,2384,371,3895,"1,55%",1984,685,1089,19438,1003,853,"35,76%","17,00%",290,"29,01%","15,57%","126.463.000,00","4.720.570.000,00",037,"18,96%"
850,POWE3,1090,2392,099,0618,"0,00%",378,657,1761,-301,1063,1001,"3,51%","2,59%",113,"3,54%","4,13%",000,"988.330.000,00",004,"0,00%"
851,BMGB11,3360,2394,125,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,21%",000,"3.925.170.000,00",000,"-6,07%"
852,TSEP4,2901,2397,130,1282,"0,00%",906,380,1482,443,1229,1229,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
853,BSLI3,1152,2413,169,0000,"1,22%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,02%","9.708,48","2.467.570.000,00",000,"1,89%"
854,ELEK3,1911,2446,266,0619,"0,34%",1067,375,5211,-11034,6577,2615,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
855,MAGS3,6245,2449,313,2217,"0,00%",2120,490,1502,665,1419,1419,"14,76%","8,91%",306,"18,74%","12,78%",000,"848.546.000,00",013,"10,05%"
856,CRUZ3,2759,2531,2246,6614,"0,00%",7185,6203,2074,12493,2075,1927,"31,89%","26,13%",119,"46,80%","88,76%",000,"1.877.350.000,00",063,"3,04%"
857,ELCA4,2020,2571,1060,2643,"0,00%",1542,3067,1014,-311,1247,1052,"26,05%","14,24%",121,"17,75%","41,22%",000,"4.022.100.000,00",309,"10,75%"
858,TNLP4,2036,2596,071,0344,"0,00%",125,129,340,-033,907,907,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
859,CRPG5,3231,2605,137,1629,"16,24%",964,178,-6582,247,-5190,5851,"-2,48%","6,25%",472,"-1,97%","5,27%","110.022,00","682.398.000,00",001,"0,45%"
860,HGTX4,960,2611,092,1070,"0,00%",635,192,2710,254,2800,1115,"3,95%","4,10%",247,"3,00%","3,51%",000,"1.704.940.000,00",012,"-4,62%"
861,AMBV4,8680,2659,874,8027,"0,00%",5253,14402,2054,-3772,2036,1835,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
862,AMBV3,8700,2665,876,8045,"0,00%",5266,14435,2059,-3780,2041,1839,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
863,ARML3,1259,2668,354,3201,"1,88%",1094,990,957,-278,1266,900,"33,44%","12,00%",159,"15,93%","13,28%","7.824.700,00","1.229.940.000,00",174,"131,73%"
864,CRPG6,3312,2670,141,1670,"15,84%",988,182,-6747,254,-5355,6037,"-2,48%","6,25%",472,"-1,97%","5,27%","26.669,20","682.398.000,00",001,"0,45%"
865,CPLE5,2052,2710,256,2850,"2,00%",1097,1389,1669,-342,1923,1397,"17,07%","10,83%",147,"7,64%","9,46%","2.591,64","23.886.200.000,00",063,"7,48%"
866,WHRL3,455,2714,350,0595,"7,48%",758,11450,802,-1012,716,603,"7,42%","2,21%",101,"26,37%","12,91%","10.105,10","1.952.050.000,00",072,"9,89%"
867,CRPG3,3380,2725,144,1705,"15,53%",1008,186,-6886,259,-5493,6194,"-2,48%","6,25%",472,"-1,97%","5,27%","1.396,10","682.398.000,00",001,"0,45%"
868,RPSA4,490,2733,155,5697,"0,00%",805,509,10753,-450,13755,13755,"5,30%","20,85%",209,"0,85%","5,69%",000,"1.167.980.000,00",061,"-14,23%"
869,WHRL4,466,2780,359,0610,"8,04%",776,11726,821,-1036,736,619,"7,42%","2,21%",101,"26,37%","12,91%","45.534,00","1.952.050.000,00",072,"9,89%"
870,WEGE3,3820,2797,925,4933,"1,81%",5091,1550,2188,2024,2130,1962,"22,55%","18,05%",192,"32,98%","33,05%","228.433.000,00","17.342.100.000,00",016,"26,08%"
871,ASAI3,1471,2801,429,0299,"0,34%",461,-1099,434,-083,647,489,"6,89%","1,07%",89,"17,88%","15,33%","139.708.000,00","4.630.000.000,00",328,"22,03%"
872,SEBB11,2327,2801,644,2214,"0,00%",5279,2465,2396,2894,2373,2373,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
873,RDOR3,2531,2839,257,1246,"1,98%",641,201,957,-248,1004,805,"13,02%","4,54%",303,"10,57%","9,05%","119.587.000,00","22.539.700.000,00",153,"34,91%"
874,CEGR3,6800,2958,1271,3152,"1,54%",3895,11860,1642,-914,1707,1499,"19,20%","10,66%",114,"30,63%","42,97%",49838,"1.389.170.000,00",088,"9,99%"
875,MSPA4,3700,3008,028,1344,"0,17%",167,504,-1997,-052,-2840,1838,"-6,73%","4,47%",166,"-0,87%","0,94%","3.178,57","838.565.000,00",017,"15,41%"
876,PNVL4,1862,3014,239,0628,"0,00%",910,397,1977,-4376,2526,1047,"3,17%","2,08%",162,"6,58%","7,92%",000,"1.173.420.000,00",087,"14,27%"
877,BSCT5,350,3051,276,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
878,ELCA3,2470,3144,1296,3231,"0,00%",1885,3750,1240,-381,1473,1242,"26,05%","14,24%",121,"17,75%","41,22%",000,"4.022.100.000,00",309,"10,75%"
879,EMBR3,3331,3148,183,0945,"0,00%",472,213,1290,-302,1477,907,"7,32%","3,00%",165,"5,06%","5,81%","227.550.000,00","13.490.300.000,00",104,"22,20%"
880,LIPR3,5200,3198,282,0000,"4,74%",2671,888,-8248,955,-7421,-7421,"0,00%","0,00%",1081,"-4,42%","8,81%","5.656,19","217.221.000,00",000,"0,00%"
881,MOSI3,824,3229,156,4761,"0,00%",1453,189,8969,190,4298,2491,"5,31%","14,75%",1330,"8,12%","4,82%",000,"670.337.000,00",000,"0,00%"
882,BRGE6,1292,3246,072,267653,"6,33%",318,083,-136,162,092,094,"-19.636,90%","1.381,29%",306,"-50,03%","2,21%","11.445,70","1.324.180.000,00",000,"-45,61%"
883,RENT3,5468,3246,231,2028,"2,06%",724,-8981,994,-155,1507,845,"20,41%","6,24%",96,"9,55%","7,11%","422.612.000,00","25.388.900.000,00",160,"30,07%"
884,CREM3,1450,3269,245,0685,"0,00%",670,489,852,-541,1204,707,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
885,BRGE7,1307,3283,073,270760,"3,65%",322,084,-138,163,090,092,"-19.636,90%","1.381,29%",306,"-50,03%","2,21%",75474,"1.324.180.000,00",000,"-45,61%"
886,TSEP3,4000,3305,179,1768,"0,00%",1250,524,2044,611,1791,1791,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
887,BRGE8,1317,3308,073,272832,"2,59%",324,085,-139,165,089,091,"-19.636,90%","1.381,29%",306,"-50,03%","2,21%","5.352,98","1.324.180.000,00",000,"-45,61%"
888,BRGE11,1318,3311,073,273039,"3,10%",325,085,-139,165,089,091,"-19.636,90%","1.381,29%",306,"-50,03%","2,21%","6.298,88","1.324.180.000,00",000,"-45,61%"
889,BRGE5,1318,3311,073,273039,"0,00%",325,085,-139,165,089,091,"-19.636,90%","1.381,29%",306,"-50,03%","2,21%",81991,"1.324.180.000,00",000,"-45,61%"
890,ELEK4,2600,3327,362,0842,"0,25%",1452,510,7089,-15012,8456,3361,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
891,BRGE12,1347,3384,075,279047,"0,00%",332,087,-142,168,086,088,"-19.636,90%","1.381,29%",306,"-50,03%","2,21%","3.089,36","1.324.180.000,00",000,"-45,61%"
892,BRGE3,1350,3391,075,279668,"0,00%",333,087,-142,169,086,087,"-19.636,90%","1.381,29%",306,"-50,03%","2,21%","16.711,40","1.324.180.000,00",000,"-45,61%"
893,MSPA3,4300,3496,033,1562,"0,13%",194,585,-2321,-060,-3164,2047,"-6,73%","4,47%",166,"-0,87%","0,94%","1.179,52","838.565.000,00",017,"15,41%"
894,CTIP3,4950,3513,876,8248,"0,00%",3774,-7128,2115,-1432,2142,1826,"38,99%","23,48%",85,"24,63%","24,94%",000,"1.486.250.000,00",067,"13,43%"
895,TNLP3,2775,3539,096,0468,"0,00%",170,176,463,-045,1031,1031,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
896,VIGR3,2500,3657,255,0763,"0,00%",899,1145,1239,-502,1520,2295,"6,16%","2,28%",126,"9,06%","6,98%",000,"1.593.560.000,00",084,"54,72%"
897,YDUQ3,1811,3674,184,1087,"1,52%",603,824,696,-136,1249,632,"15,61%","3,00%",147,"9,58%","5,01%","80.107.300,00","3.042.340.000,00",169,"9,46%"
898,PARD3,2025,3676,530,2565,"5,22%",2095,-5406,1752,-862,1812,1199,"14,64%","7,00%",90,"15,26%","14,42%",000,"1.019.310.000,00",053,"15,97%"
899,CRIV4,674,3777,066,0000,"7,20%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","1,74%","530.331,00","1.058.750.000,00",000,"-0,10%"
900,ALSC3,2775,3857,220,10717,"0,95%",1202,941,1933,-422,1749,1408,"55,45%","29,30%",539,"7,03%","5,69%",000,"2.593.960.000,00",000,"2,34%"
901,ELMD3,1870,3901,302,2789,"0,00%",1033,2432,1326,-395,1584,931,"21,03%","9,88%",115,"10,38%","7,75%","1.011.220,00","865.555.000,00",115,"40,48%"
902,CRIV3,698,3911,068,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","1,74%","46.370,00","1.058.750.000,00",000,"-0,10%"
903,RHDS3,011,3998,324,0548,"0,00%",790,-6529,749,-270,1070,806,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
904,RPAD5,792,4051,062,0000,"7,70%",613,1323,-9717,1326,-8840,-8840,"0,00%","0,00%",530,"-0,67%","1,53%","16.745,90","1.082.830.000,00",000,"-65,36%"
905,LAND3,1494,4083,201,15673,"0,00%",1526,-4727,2317,-745,2492,2344,"67,63%","38,39%",53,"6,60%","4,93%","987.641,00","714.421.000,00",015,"-6,21%"
906,RAIA3,3050,4122,298,0897,"0,00%",1777,431,1818,506,1673,1673,"4,93%","2,18%",220,"17,80%","7,22%",000,"635.785.000,00",012,"0,00%"
907,IMCH3,639,4183,059,0336,"0,00%",289,-949,1228,-078,2116,662,"2,73%","0,80%",82,"2,55%","1,40%",000,"920.589.000,00",051,"21,04%"
908,PRNR3,1227,4184,255,0548,"0,00%",685,341,656,-375,927,641,"8,35%","2,40%",161,"13,21%","6,10%","3.804.910,00","224.735.000,00",166,"40,63%"
909,RPAD3,840,4297,066,0000,"0,00%",650,1403,-10306,1406,-9429,-9429,"0,00%","0,00%",530,"-0,67%","1,53%","14.901,30","1.082.830.000,00",000,"-65,36%"
910,PTQS4,18946,4343,219,4717,"0,00%",1577,989,"-7.214,41",-3573,"-7.466,35","-7.466,35","-0,07%","11,37%",332,"-0,02%","5,04%",000,"1.714.950.000,00",024,"56,13%"
911,UOLL4,1962,4352,235,2054,"0,00%",1403,45714,1514,-1283,1649,1649,"13,56%","4,69%",101,"10,57%","5,40%",000,"1.003.690.000,00",023,"21,99%"
912,BBTG12,315,4436,"29.554,00",0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","66.622,20%",000,"9.000,00",000,"0,00%"
913,RADL3,2737,4457,789,1384,"1,11%",2340,1350,2334,-1878,2469,1353,"5,93%","3,20%",143,"13,81%","17,71%","237.482.000,00","5.956.000.000,00",053,"18,41%"
914,MERC4,700,4555,052,0000,"13,99%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","1,15%","4.258,95","241.486.000,00",000,"-18,06%"
915,AESB3,1020,4580,136,1789,"0,00%",315,-1096,589,-055,1496,790,"30,36%","9,71%",83,"6,10%","2,97%","28.294.700,00","4.518.970.000,00",254,"32,49%"
916,RPAD6,897,4588,070,0000,"0,00%",694,1499,-11006,1501,-10129,-10129,"0,00%","0,00%",530,"-0,67%","1,53%","12.199,20","1.082.830.000,00",000,"-65,36%"
917,ELET5,9900,5020,203,6147,"0,00%",855,1101,2168,-214,2562,1907,"28,36%","11,83%",176,"4,31%","4,05%","3.257,14","112.333.000.000,00",054,"7,73%"
918,PLTO6,1047,5081,"692.616,00",0690,"0,00%",901,290,5505,-155,5635,5635,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
919,SULA11,2225,5223,113,0432,"0,27%",314,085,-1307,-460,662,851,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
920,SULA3,743,5232,113,0433,"0,27%",314,085,-1309,-461,659,848,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
921,FLCL6,991,5278,1217,3431,"0,00%",2380,4451,2351,-503,2716,2087,"14,59%","6,50%",119,"12,28%","23,06%",000,"366.948.000,00",248,"-0,86%"
922,PLTO5,1094,5309,"723.708,00",0721,"0,00%",942,303,5752,-162,5882,5882,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
923,FFTL3,2500,5322,226,3410,"0,00%",1508,2371,2090,-1554,2055,2055,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
924,PATI3,2990,5333,085,0381,"1,62%",457,101,1311,163,1261,1015,"2,90%","0,71%",254,"6,19%","1,60%","1.741,74","840.564.000,00",048,"17,91%"
925,FFTL4,2506,5334,226,3418,"0,00%",1512,2377,2095,-1558,2060,2060,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
926,SULA4,763,5373,117,0444,"0,26%",323,088,-1345,-473,624,802,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
927,BSEV3,900,5631,-1076,0889,"0,00%",776,-159,440,-102,759,370,"20,19%","1,58%",39,"20,66%","-19,12%",000,"-853.187.000,00",-895,"7,12%"
928,LJQQ3,578,5730,211,0470,"2,80%",341,124,2316,-204,2253,632,"2,03%","0,82%",170,"2,05%","3,69%","15.129.300,00","533.802.000,00",094,"16,34%"
929,RAIL3,2226,5737,263,3775,"0,30%",839,865,1180,-179,1515,934,"31,99%","6,60%",187,"8,51%","4,59%","228.765.000,00","15.671.400.000,00",121,"12,90%"
930,GVTT3,5770,5738,368,4312,"0,00%",2268,2182,2592,-1843,2665,2665,"16,64%","7,52%",166,"10,32%","6,42%",000,"2.150.790.000,00",024,"31,47%"
931,PEAB3,3700,5765,102,14116,"0,54%",795,306,9138,1084,7731,4779,"15,45%","24,49%",861,"1,17%","1,77%","3.821,81","685.984.000,00",017,"-43,18%"
932,CSAB3,3050,5843,111,312320,"0,00%",566,000,1886,000,000,000,"1.656,27%","534,53%",0,"0,00%","1,89%",000,"211.654.000,00",000,"-17,83%"
933,PATI4,3300,5886,094,0420,"6,39%",505,112,1447,180,1397,1125,"2,90%","0,71%",254,"6,19%","1,60%","1.326,19","840.564.000,00",048,"17,91%"
934,AEDU3,1835,5934,332,4141,"0,00%",2159,1700,4106,-2155,4327,2901,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
935,FLCL3,1150,6124,1413,3981,"0,00%",2761,5165,2728,-583,3093,2377,"14,59%","6,50%",119,"12,28%","23,06%",000,"366.948.000,00",248,"-0,86%"
936,SUBA3,8400,6195,839,8067,"0,00%",6778,803,11578,809,10617,10617,"6,97%","13,02%",555,"19,11%","13,54%",000,"530.396.000,00",000,"0,00%"
937,FLCL5,1250,6657,1535,4327,"0,00%",3002,5615,2965,-634,3330,2559,"14,59%","6,50%",119,"12,28%","23,06%",000,"366.948.000,00",248,"-0,86%"
938,LOGN3,3904,6954,445,1787,"0,00%",1155,1061,1574,-266,1974,1063,"11,36%","2,57%",155,"8,94%","6,40%","872.397,00","939.015.000,00",173,"24,67%"
