,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
937,FFTL4,2506,5334,226,3418,"0,00%",1512,2377,2095,-1558,2060,2060,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
938,HBSA3,374,5356,179,1416,"0,00%",444,345,618,-083,1390,781,"22,93%","2,64%",244,"8,40%","3,35%","16.997.700,00","1.585.400.000,00",275,"10,94%"
939,SULA4,763,5373,117,0444,"0,26%",323,088,-1345,-473,624,802,"-3,30%","0,83%",229,"-5,62%","2,17%",000,"8.363.840.000,00",037,"1,66%"
940,BSEV3,900,5631,-1076,0889,"0,00%",776,-159,440,-102,759,370,"20,19%","1,58%",39,"20,66%","-19,12%",000,"-853.187.000,00",-895,"7,12%"
941,CEGR3,8500,5730,1575,3753,"1,23%",4909,-22552,2138,-1181,2210,2210,"17,55%","6,55%",93,"28,99%","27,48%",000,"1.401.590.000,00",089,"8,88%"
942,GVTT3,5770,5738,368,4312,"0,00%",2268,2182,2592,-1843,2665,2665,"16,64%","7,52%",166,"10,32%","6,42%",000,"2.150.790.000,00",024,"31,47%"
943,CSAB3,3050,5843,111,312320,"1,97%",566,000,1886,000,000,000,"1.656,27%","534,53%",0,"0,00%","1,89%","3.105,10","211.654.000,00",000,"-17,83%"
944,AEDU3,1835,5934,332,4141,"0,00%",2159,1700,4106,-2155,4327,2901,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
945,ENEV3,1264,6036,155,2069,"0,00%",409,1138,892,-089,1607,943,"23,20%","3,62%",118,"5,64%","2,56%","79.547.200,00","12.943.500.000,00",183,"35,90%"
946,SUBA3,8400,6195,839,8067,"0,00%",6778,803,11578,809,10617,10617,"6,97%","13,02%",555,"19,11%","13,54%",000,"530.396.000,00",000,"0,00%"
947,APER3,4600,6334,196,3164,"0,68%",1144,-5262,1579,-538,1560,1126,"20,04%","4,96%",90,"7,96%","3,10%","1.748.970,00","477.848.000,00",011,"37,78%"
948,ELET5,9000,6485,184,5892,"0,00%",750,766,1979,-197,2352,1751,"29,78%","8,58%",188,"4,33%","2,83%",41669,"113.118.000.000,00",063,"19,38%"
949,IGTA3,3313,6921,189,5542,"0,00%",971,8203,1107,-367,1341,1026,"50,04%","8,51%",106,"10,56%","2,73%",000,"3.062.550.000,00",072,"11,19%"
950,DAGB33,37500,7175,160,0640,"0,00%",510,1524,1187,-127,1935,3065,"5,39%","1,67%",117,"4,96%","2,24%",000,"12.597.300.000,00",118,"32,08%"
951,ENAT3,1870,7188,128,3070,"0,80%",609,479,1243,-262,1402,657,"24,70%","4,27%",177,"7,03%","1,78%","41.415.700,00","3.876.330.000,00",068,"17,25%"
952,CTPC3,020,7636,108,0000,"0,00%",97,000,-1686,000,-1875,-1875,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
953,DTCY3,500,8173,-3363,7094,"0,00%",7919,-4175,-1907,-806,-1928,-9347,"-37,20%","8,68%",57,"-45,04%","-41,15%","1.441,98","-1.655.000,00",-061,"-16,58%"
954,RLOG3,2308,8276,426,1534,"0,00%",229,149,532,-050,1243,668,"28,85%","7,07%",264,"5,36%","5,15%",000,"2.507.240.000,00",908,"8,76%"
955,NINJ3,506,8602,090,4229,"0,00%",845,096,-950,096,072,079,"-44,53%","4,92%",1607,"-131,11%","1,05%","656.335,00","285.195.000,00",000,"3,33%"
956,IRBR3,4036,8824,080,0512,"0,00%",153,000,-602,000,000,000,"-8,51%","0,58%",0,"0,00%","0,90%","80.704.000,00","4.169.510.000,00",000,"0,00%"
957,CSAB4,4897,9381,178,501453,"1,35%",909,000,3028,000,000,000,"1.656,27%","534,53%",0,"0,00%","1,89%","11.556,00","211.654.000,00",000,"-17,83%"
958,ROMI4,18500,10004,1404,13376,"0,00%",7193,2125,14485,5657,14900,9970,"9,23%","13,41%",223,"6,00%","14,03%",000,"1.169.510.000,00",067,"15,45%"
959,HGTX3,3750,10199,357,4178,"0,00%",2480,750,10587,993,10677,4250,"3,95%","4,10%",247,"3,00%","3,51%",000,"1.704.940.000,00",012,"-4,62%"
960,PQUN3,1544,10431,188,0545,"0,00%",523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
961,PQUN4,1544,10431,188,0545,"0,00%",523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
962,TMAR6,4201,11259,071,0519,"0,00%",181,149,404,-050,829,321,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
963,TMAR5,4267,11435,072,0527,"0,00%",184,151,410,-051,835,324,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
964,CRFB3,1091,11735,116,0209,"1,35%",263,-590,548,-083,949,645,"3,81%","0,38%",91,"6,15%","0,99%","99.403.600,00","19.775.000.000,00",105,"17,54%"
965,SRNA3,978,11772,120,2191,"0,00%",339,-260,814,-057,1971,1238,"26,93%","1,95%",48,"4,42%","1,02%","9.487.650,00","5.079.960.000,00",186,"42,25%"
966,SIMH3,752,12141,180,0205,"0,26%",101,075,111,-017,694,475,"18,50%","1,15%",175,"11,16%","1,48%","26.189.500,00","3.498.440.000,00",1175,"57,38%"
967,NETC3,3850,12310,212,1290,"0,00%",1074,-3302,1082,-296,1215,527,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
968,PATI3,2765,12672,078,0349,"1,75%",388,079,1649,148,1394,1058,"2,12%","0,28%",278,"4,42%","0,62%","4.049,40","845.677.000,00",054,"20,76%"
969,NETC4,4000,12789,220,1340,"0,00%",1116,-3431,1124,-308,1257,545,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
970,PATI4,3350,15353,095,0423,"6,29%",470,096,1998,179,1743,1322,"2,12%","0,28%",278,"4,42%","0,62%","1.588,17","845.677.000,00",054,"20,76%"
971,CEPE3,12800,15404,641,1134,"0,00%",715,-3996,761,-111,1341,1018,"14,90%","0,74%",93,"10,44%","4,16%",000,"1.490.000.000,00",521,"33,24%"
972,TMAR3,6200,16616,104,0765,"0,00%",268,220,596,-074,1021,396,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
973,MLFT4,2239,16928,1134,41519,"0,00%",6483,8045,8445,-2792,8775,6712,"49,16%","24,99%",171,"9,01%","6,70%",000,"4.153.350.000,00",070,"13,09%"
974,CASN3,1045,17897,540,6821,"0,19%",2387,-3451,4219,-539,4870,2836,"16,17%","3,81%",63,"5,92%","3,02%",000,"2.010.770.000,00",087,"13,06%"
975,BIDI3,340,22551,106,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,47%",000,"8.348.550.000,00",000,"37,00%"
976,BIDI4,341,22617,106,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,47%",000,"8.348.550.000,00",000,"37,00%"
977,MERC4,1100,22983,080,0000,"4,09%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,35%","3.581,33","248.674.000,00",000,"-20,95%"
978,BIDI11,1040,22993,108,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,47%",000,"8.348.550.000,00",000,"37,00%"
979,ELEV3,2430,31239,322,0688,"0,00%",954,575,3719,-518,5141,5141,"1,85%","0,27%",147,"3,01%","1,03%",000,"489.356.000,00",135,"3,69%"
980,MERC3,1528,31925,111,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,35%",000,"248.674.000,00",000,"-20,95%"
981,RHDS4,100,36345,2950,4977,"0,00%",7182,-59356,6811,-2455,7132,5372,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
982,PRBC4,1454,51191,3916,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,65%",000,"1.209.470.000,00",000,"-7,92%"
983,UBBR4,749,61027,199,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
984,UBBR11,1475,"1.201,81",391,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
985,UBBR3,1800,"1.466,61",477,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
